feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,cost
59.14293421055438,6.338350767391919,1.6846397235143247,588.6613732903135,3108.4522215321977,405.4497690429205,1424941.043016447
56.35503483005395,6.421933045852779,1.4664090557291725,581.3951537916703,2647.8475394549305,385.61506398797127,1043522.4760122009
59.02739824367984,6.336689245466263,1.304106348814243,578.7000934410855,2170.794119531935,345.3347374917853,721175.4601973693
58.56077189124541,5.499234467333624,1.5439265828465674,538.6465222546911,2555.7228283258155,433.07949784989,1058145.8234309582
55.62401801400638,5.351787754957149,1.7478243023852644,538.5965648199682,2621.7271411680135,417.20818550492334,1303370.1553889203
58.88493168114995,6.271907018665562,1.3471658944846752,546.6796897813456,2268.2090229137143,462.21365152603437,804723.3320550888
58.62875811224208,6.149092456782258,1.6455123296421434,579.6112197581624,2515.81485471558,430.1470552090698,1260556.528201273
55.64983289093178,5.377998165295502,1.487576436209174,605.1271795108674,2420.8607390340244,390.70992902887264,1081124.3798449698
59.10461724826815,5.190995655777429,1.8399206619823119,555.7228073918159,3122.307253363936,514.847250543682,1619431.4588121665
55.50469879998755,4.987542173079021,1.620879444576734,574.5321100996533,3165.4891999138404,302.702825295514,1254048.4001177296
55.60111285654807,5.293717861117303,1.6036327928450114,559.0873935920092,2088.2121355990826,291.0124632869963,981496.3493048316
59.105211958249974,5.568470960676947,1.6979529340458892,577.3940587026781,2425.392065009327,394.45484003486155,1274803.5272544168
59.304473670647624,6.553101774587593,1.5925071187268718,577.8673871913604,2814.8908237171363,272.74948974348797,1137724.2322078221
58.37187193127587,5.695548638152849,1.3832315067946346,605.5203664524594,2226.3262035451135,349.9494951024393,889470.5518207714
58.862162706168405,6.103351312509353,1.6577184351549357,568.7881518733036,3814.8461201308387,509.9375704158123,1560993.2767130865
55.50501501807456,5.878756264551352,1.5346657563189194,586.8761183300929,320.72346230929287,315.8226448073017,634721.0918095603
55.53409211539092,5.023962319279713,1.7393132006491072,598.0203374138487,5000.0,573.0292472202796,2000000.0
58.70603466259932,5.266620094825388,1.5544219177509755,626.1869479481613,3308.731974546136,362.1842320138387,1359672.1278937648
,5.764262554576222,1.5678217369788248,548.1106491027772,2419.9183986868093,460.00738405119336,1100575.7602929794
55.60302806216139,5.318206731829148,1.7050969106551652,568.2775070847536,4127.572490942593,390.7346786913884,1592198.2727919458
58.07664555586827,6.002989241528496,1.7165590779735327,549.0605126389288,3834.235082549673,305.92896327270427,1444523.3618774945
58.72640906644693,6.076862734105475,1.434059738571578,580.4761854584528,1679.9253243601202,284.10292716922726,741229.523497917
59.13833663925803,6.05154816873354,1.6055253163253025,556.2274303232309,2090.4196940990387,414.0443659132868,1066420.5265135833
55.68997762071575,5.635887907369399,1.4592478967949627,554.0688085844263,1585.5869979562642,224.1969250759171,651637.9726621173
55.96396019424483,6.303906992614147,1.5664200542612141,527.9899003213415,3112.1233785984628,321.67857990498635,1089064.2161464824
58.929349912189274,6.247890586062804,1.4845966076180397,510.75786938728425,2983.232451136579,381.59178445134813,971234.6639456514
55.68309208703442,5.5492407570041165,1.5342355222705315,544.7079636078836,30.0,175.26407268633656,383892.13559153187
55.82665190726643,6.018223904245389,1.5371710455822367,562.0897984659223,2425.5866688600327,562.505181448376,1169695.6208997644
54.98417471824735,5.669428737091602,1.6294740037378384,562.7542911042984,1991.694781349002,583.9730943707791,1212856.8524511824
59.29022747339268,6.668067149593785,1.7618727357528536,553.2167884255656,2454.092024684781,683.4309897854545,1512360.1410783436
58.23676267712538,5.565334854491484,1.448143252326537,545.3807213831699,1920.9350104876744,,854060.0249117541
58.80632221981353,6.457852648227832,1.5274881901464723,634.7436824717975,2121.306891796493,218.7796650163424,1011318.6402824713
58.149614375455165,5.469147548934416,1.6912216796817487,506.75659486415157,2503.946173592115,305.83153354406835,1061672.2741933754
59.61745961419922,5.248690186115022,1.7236562881511823,552.424451812695,3543.724607829463,375.5196970222208,1454263.3272080962
58.738005539163666,5.50603895777847,1.559222048871947,501.7586666862816,1300.6244720890131,523.7470252165411,816515.0906504898
55.867909531520205,5.9318380204702335,1.5735444410266175,503.06445024089356,2128.8697525629486,557.80160425286,1021991.1924535391
56.14705403311319,5.64956590473671,1.6045440722217585,591.1240117950751,2974.0624273933477,320.61976370855183,1246975.7173379506
58.68347132292232,5.88737949401297,1.631742150718168,574.4124776511458,2444.7948815425525,332.99580029082557,1148347.2144556344
55.630525239636036,5.938602286194624,1.5239570430383633,545.3746715536033,1399.0148000186152,344.3783308601505,760605.259949676
54.84730294345839,6.0541234736856975,1.9630833751147079,540.4556074565634,2452.7985354469897,492.8009732819296,1587267.8581946848
58.87135066409821,,1.4002832712906217,556.9567221777502,1156.5771439602754,565.545582509356,750151.4494870794
55.60310083834188,5.205809630941666,1.5915257504190268,557.9353918718473,1627.9433636382196,470.08942324858356,1004030.2309678388
58.91823458316667,5.182416593406062,1.4279149898480448,556.4469483724524,2409.5859667640693,470.6188438881109,956741.875819469
58.75716576040419,5.342101213416987,1.4029644441233364,497.1775195271571,984.7082459075991,523.2823692003273,557263.8637341715
58.65627606294661,5.8950785439795315,1.6794148805085785,592.8030292631729,1084.7178256896434,434.8277026226228,1056089.4663380147
58.737174386511796,6.125804914287762,1.4935773885806607,605.0975835600256,1904.7124837963324,273.9221360745352,902882.2091483835
55.54029416604181,5.035204265404163,1.6456632173499606,531.8881847759798,3052.3379166722766,350.443898628119,1201879.436463695
58.25683955874233,5.59776934075319,1.3616836302100237,530.589615629121,2376.5809492549965,527.3789318024787,854462.0940320826
56.831742371939846,5.6039644255409655,1.534777155130225,604.6843566568739,2312.0513514301874,412.82899864714926,1131794.8573877248
55.6401942465897,5.424280951479828,1.6749322630528067,542.8395991249114,,690.5950676355222,1492381.4436254948
54.75831623667398,5.696407866565949,1.5136900969953955,538.6565742081926,3180.231023125523,414.9664616217352,1129302.7236758159
55.70141825617513,5.7712584436025764,1.6729191829437826,571.4201387227654,2066.7746073689723,439.1463350968225,1195093.468688585
59.154046219262625,5.346704215428503,1.3619218546235667,512.7752446770962,2024.2669268081215,382.45591811879774,643235.4374019506
55.61842196732289,5.244245670897904,1.3640638000528469,594.7189220063474,2321.338231480091,338.81106836371464,852995.4115477502
58.3858979457709,5.865211554377289,1.7788502240908868,549.7063045775614,2603.665727543952,429.35417404761733,1370312.3559294827
58.48354977292786,5.8093633770206194,1.543799076103592,562.5388131954116,2621.3087145941454,541.2194605342764,1201817.0312892802
58.71439618629202,5.259382235018396,1.4896826222318236,553.9840026264271,2947.835525810601,396.9850150571792,1077518.496953053
55.480903394592005,4.958560291676922,1.4495809568157827,563.5903337016094,3054.4924695225945,601.0690934969499,1218260.3690550406
55.58539439893791,5.3575032994348355,1.4708912156352651,577.9314985786383,1146.982377951452,605.5019494078495,907700.6967645402
55.36944041400722,5.907959219042486,1.636330266835253,602.7104125524625,1967.525754787511,608.8605400067878,1323526.0775856243
55.64398803603365,5.513928793042937,1.7808820165398518,546.3009864959974,2098.840972322167,275.3594496539637,1156969.2546129995
58.7812996001518,6.023801293652106,1.5142048149728804,563.2551118205184,2604.6411367033093,684.9994548933836,1267918.822120426
58.798919209169995,5.705810991383191,1.7087785409330993,612.1017116771714,3459.940692351825,448.73751992892375,1605131.266876945
55.74252731466492,5.764568490883879,1.6995518755905308,595.7325481566796,1742.824914717365,315.36400122801774,1128349.445366481
53.700911068392635,6.521042699008749,1.5981641209705235,527.8584859639078,1454.9116429065941,501.1785550418361,934371.726404473
55.70305616097338,6.0752790272098585,1.5592400278817138,608.6576662617772,2239.0350973709487,367.23818732643446,1122056.391807127
58.42751385408609,5.515437085542136,,525.9342249837028,3221.565052267179,449.1042198293974,1263894.513903189
58.8811701660279,6.288314853002195,1.5374524692959368,549.1692955656957,3073.3284746009576,380.6793286075925,1135854.6301528714
55.316339091842536,6.380941161514501,1.3576163289839396,568.8325721672638,2974.1900058905085,460.6153540794083,1002357.5738550699
58.42075432040104,6.055631250112148,1.5553687495727404,576.4158214339132,2627.602097693032,414.10628086818537,1155302.0184562234
,5.331045963192898,1.451529864259871,587.7142258190501,2148.9882642752573,466.73235722397067,1001010.8899946028
56.64951967385283,5.924903908345007,1.445205390834666,615.3657276424603,2212.56562938971,500.02806200973725,1091253.9709739299
57.33233352993967,5.77767761746885,1.5012556508163653,630.664536499162,1913.48342994511,430.0570023838701,1082892.3666513534
58.7716823552418,6.278717956750469,1.3885544647054209,588.6169129538927,2404.7834861868073,416.32235197773963,940497.6182771069
58.88617343079693,6.084792228861919,1.5435980046328175,518.3232836894168,2912.455700974785,424.98740540251436,1076023.6005007483
58.90261114223499,6.374739585572067,1.6855842779706958,507.17105561134355,2737.2402131762865,321.3937502810095,1112998.083642317
54.95090210266755,5.455094307658128,1.4134221869078158,592.9240376177365,2910.390913289593,201.99392164863423,923905.9752743721
55.64144737424106,5.33954277078673,1.4879593485847527,572.3988163262113,1237.2248124312296,331.7718457505563,736944.600731886
56.03846808867076,6.450601736860502,1.6895730025134923,480.1069832154131,2993.1192127981644,334.3773189982142,1116344.14383931
56.46140889258024,6.000116405267233,1.4680112247651302,604.4902342106869,2696.1460033818917,287.0666343566398,1034833.6019156103
58.50306197995901,5.815158356777218,1.6439721610424818,580.8322152478341,2620.2238747507085,211.9826241035805,1124226.0534082628
58.4991402242792,,1.5813199248183474,528.8887563542003,2598.9434561881867,530.8697800451249,1159862.6686428136
57.51734426118246,6.039219009207235,1.5070347081979858,572.5805336923663,2452.872168294149,488.5522364736836,1109003.2534874054
52.91198003198207,5.40459377032885,1.6024236860608454,521.822395007139,1575.7330487055415,428.70524888919186,897567.2150883195
58.490367539293466,5.841448661425066,1.5103490100106058,542.0563234143018,978.8881951174425,356.7493058904903,663986.6013964871
59.314560824074235,5.1956673369019875,1.507323245536829,520.0148632772713,2838.0267263644078,439.3410732989716,1032004.4264694814
55.972552808113605,6.192466932779035,1.4745115792582055,487.54550595041707,2109.809511706712,,663972.6144136575
58.41046078348772,5.7891606238084155,1.5289389247560017,531.5182198096087,2294.3124187042304,399.2175490395566,949053.2834127042
59.11685727332835,5.173104120322027,1.6183436222422616,553.5682675795064,1728.7254818725808,446.0431281978238,1028945.4722508191
58.07301452690351,5.181484733817984,1.6020805378959493,559.5818195408594,1944.325569242237,327.5523102612925,979176.6781556424
58.721911553449495,6.019470241777345,1.5022491705143004,547.2418518429216,3191.2145747694085,363.5687001829915,1100163.744567269
58.66555936632599,6.165559002954106,1.4463167745648864,519.2265361522338,1916.4972570498699,390.7609578508904,742721.2868660652
58.58766213160077,6.116746032883656,1.3393789171459183,530.1680021341839,2843.8730864645195,505.3587494062492,901919.2639829008
53.87590564104134,5.819946700094924,1.6477872008329055,544.387544017023,2013.9272470620492,577.7396600182362,1194213.4044004185
54.42412874446875,5.519492755926713,1.6571648784384614,539.838008386,790.4410438800278,372.04989713121347,809176.1403768908
58.91951324243382,6.10033121009984,1.5146135385055954,575.1460696474007,994.6066585045334,644.7515523108839,953027.5448047643
53.691804262748,5.60046102764404,1.6369988428633357,544.5207815149778,1751.628818169096,460.9521030041773,1046523.1646273567
59.73188712906473,5.219440084466383,1.4363848404064612,537.3236175522371,3765.304198426735,467.31338362164684,1186026.6236849301
55.53360471103425,5.06899979699218,1.52279596264163,495.28247126865597,3021.7181339800118,238.2337129418674,887206.3942224164
58.850902595425126,6.030960699148002,1.5588759847211549,556.1900144945045,1659.2525911260077,254.38366614216815,811766.4525171085
55.61263745862907,5.365941363295083,1.6118309724593831,607.3265251552165,2631.120796170863,488.57828735613464,1345464.9936673408
58.71688718777201,6.071070901520757,1.534353331229493,578.0343560428763,3327.8574169881654,387.62872359836075,1250808.5876725102
58.65092289906271,6.0327104257681015,1.4647773244306435,578.1648010980721,2254.503796756389,493.12273770962736,1035903.6966853569
58.55759759356408,6.162934066846705,1.452955325248976,478.90890097607223,1946.195424367118,346.0884358136178,635820.0015142763
55.41542703211853,4.638410123420004,1.6064409058694185,604.4773901001317,2575.600291743458,284.91839746045395,1175835.3063928885
55.54603804757767,4.9917229126537155,1.3301851016527269,577.3217833799097,2551.9234471987716,253.84322905518465,757206.812740131
57.92296523913902,6.139825600278591,1.5302687874683025,619.9522661945363,2262.0786959894153,503.2998497200881,1214851.7461226196
58.82641435342464,5.551492002903927,1.618934546099124,559.0885267174599,3219.3377087548624,541.5674773129595,1400334.9592136217
55.558944895602636,5.023509055595423,1.480523275588584,582.0842926811977,2848.5244587879697,308.4739566759253,1045182.962934171
54.53871222763299,5.8778189691535765,1.5039560038291404,539.2443666700448,3399.6766479781745,619.6078428377805,1309303.3288804507
55.568360700779394,5.145431404248841,1.47972890995563,571.7820863001918,1670.9299707283235,714.0885017697622,1084877.8888825816
58.6592405825854,6.090876540957138,1.4120459345795973,574.04822531577,2544.5329600787595,386.21877795825196,942375.0535386404
56.597067533043514,6.096212772700172,1.4674885989502926,498.65204384251905,3430.1854780286053,488.5885107443136,1087780.2439798864
59.105758016823124,5.339948596519636,1.0,569.7485531808472,2515.592579704121,401.43892963954875,444348.66335699597
58.651615520593566,5.3487703384988965,1.6820182931367542,552.1363533188523,3657.347336744819,393.50935744049434,1438775.2885150283
56.3210577954488,5.822648220508323,1.6903191464120655,554.2526488107937,1770.038117892967,186.76019002753338,937268.9186587117
59.10834873022507,5.296016905960515,1.3968486245821008,598.5441509324917,2595.274291838035,418.29347876599917,1011588.7736386372
58.12905170734445,5.462679521692088,1.5054726582009772,539.652314399729,2625.4487035822367,498.3091787655245,1074397.299124993
59.01097429985996,,1.6046895850773917,536.3513020581886,4297.079496151083,384.22257672522096,1429164.695135674
59.154932259346864,5.430556233625806,1.5122531217247088,528.4165447773144,2000.8405418709551,520.3191981841535,952636.5728199182
54.768896730565835,6.291096794907503,1.3496903438894836,615.9516307895236,3393.079577805897,427.48475720849626,1154718.9193777866
58.803863883935335,5.514899581517675,1.5717385831554411,617.9044119547559,1769.1087502445005,334.4366452837887,1042902.7200867612
56.14346630531969,6.238195228097311,1.4497659441113435,598.6689591674202,1403.480126541654,443.1483190025268,861443.3338920098
55.96149118327851,6.026557458313491,1.5389126066243048,576.193169576941,2279.339148543953,413.5363173658528,1067071.8301977313
58.99639994820577,6.23544793779681,1.4940476036876622,598.8264096149468,2083.1145310533348,536.18796952158,1113869.2284523365
54.559096591429125,6.240193951365657,1.5645377231655082,536.1843433781487,2722.649180447753,562.2182309666839,1202798.1768630317
58.80075464666811,5.586006436164242,1.6350390727709692,613.9039050903295,2369.2188673673677,284.25464765213815,1190472.0619996262
57.314383203084105,5.6314047996177345,1.5741608281494897,504.29866991387473,2005.858412051393,275.6636660049772,797473.9210288221
55.46207900941084,6.200358341850139,1.671335078374717,555.5275332208921,2675.9317081195586,183.3263286645349,1091329.4395082134
55.61333513161095,5.351058695801605,1.3692342112344358,600.0144266820511,2994.624719591878,620.077301395483,1204709.17421139
54.69988728556796,6.263869046310401,1.4101336849507444,607.4017164584363,2575.627241807191,335.15513083869286,983274.331845348
55.63151318856945,5.4388094620576215,1.3996975632702366,564.3919094744331,2585.9855736825,432.4646202067765,947074.9708218419
53.551773201713445,6.004164262567077,1.4688173711966108,581.4234618966489,1942.9907597705555,470.197776137784,970352.5029031509
59.030967882874435,5.153814873793995,1.503049680446639,572.9403399615919,3586.562726218497,458.7152208855514,1303799.346923887
58.455116933222705,5.254493321650975,1.4921128085316422,557.2720470522421,2466.587046253337,387.8299566272168,987315.1475453362
55.74541915776088,6.126641669107599,1.5725336995769987,552.4252593085815,1766.6501517735248,628.0614711102038,1110318.6670380663
58.74887543869616,5.149305796455774,1.590036642920048,580.084084623921,3263.505821530907,452.7765196395838,1356832.3081680054
54.96288139685366,5.459206139009275,1.490677767271249,535.7990371730632,2665.636808402297,397.90414133366056,983500.9957836579
55.5553203233183,5.206261074912886,1.5608995331783597,564.2097160730013,2928.279312357829,502.6188494388765,1257306.1971860642
58.86823058150991,5.334748485598469,1.7505071848112648,577.9519011690043,1427.30238950791,560.844133672919,1265399.385803269
58.67314824350263,5.337901814586355,1.6272586420262183,566.1965371750662,2176.3372726334833,357.8456475038066,1091363.6517335125
55.02873125086297,5.9596021480149615,1.565255480676279,576.5276443353223,2188.2640824705295,425.65606285448655,1090338.3328773086
55.648736652190394,5.428656141940464,1.470690940317029,564.6810079307278,4373.0970586481835,358.0078934456596,1326649.266391582
56.67117631028248,6.187924505632362,1.5398359643341912,592.3497737065757,3292.134635574258,506.3090915259317,1367715.6406171885
59.24786531317047,5.416008980279873,1.5337777082351192,528.1912513551733,4174.593906457173,372.66518059935777,1294082.928956376
59.119430844611415,5.139462005841441,1.623963441583288,555.2914681268054,2926.035046672843,421.66067598957903,1254516.5188991327
55.504792820959956,4.9281858381908,1.4348898254590103,553.3272780353013,3649.6775647229906,410.2768912347711,1155957.6845222411
55.66375634335211,,1.6072562882588257,572.9493985719657,2741.5252683397184,388.00139084051966,1213230.0341550554
58.547800450439674,5.364340784779059,1.6446777746308963,578.1604870270936,2964.9063075576587,444.289761905972,1353881.278464803
58.98256628436056,5.320137101862422,1.4816366578391966,611.1641943754307,2694.9493363357515,431.7825274465897,1169924.7230565227
55.61291871969249,5.416340552065185,1.6251785424521679,515.6578179706663,2105.5593324184806,289.6500458119349,913708.9768472166
55.651056902735064,5.438060357780271,1.6072226494135053,534.8190418413891,2152.8511635040927,467.9258882467792,1072409.3675188469
57.24951842867231,5.854522214301964,1.6493559171472834,534.7700441482448,1293.9844662229073,457.34825339886976,948280.7114496848
55.47834775757392,5.76678348545334,1.539683713715844,608.9920168791348,,590.7110049136735,1278107.7771094781
58.7107561665232,4.907576772499401,1.519210785649987,608.1375834821173,3479.778697172406,784.7638449179412,1614576.6317153268
58.66866633725293,6.251770588494294,1.404953782427704,568.847058775189,2540.9245236310035,318.8741254783075,873626.2468483363
57.612627975418775,6.043091805758406,1.5084485567173356,574.8495038543405,2303.855623891149,362.2813839599757,996499.2474575797
55.54513181198509,5.164726918121926,1.5744937923844258,572.8686034051493,2687.2599455487048,669.1440480061866,1366361.1479287173
58.82058215454432,5.3368645308227265,1.6061301136244657,623.2817458971851,,477.40353865787534,1166805.5583631746
58.03260283207445,5.587583160102194,1.6284330593343708,534.8056901359906,1413.825811705133,207.72409298178832,766549.7243965695
55.685788832374485,5.571198572931245,1.7266518207349995,568.8410255030919,2490.4732684177743,364.8715710391649,1282051.1271070747
55.670520992745594,5.5326427750636995,1.8394114320295782,551.2099532587284,1936.9703181218551,421.25249502047865,1310705.4247908685
54.23591189620859,6.421870125324552,1.4812792447399525,522.6557535477218,2143.4761393295007,371.07661464071634,822575.8462522862
55.555154413308095,5.130531382150713,1.4188137295742063,524.3630448321886,1671.8158645790525,473.73399978586923,733989.6363373403
55.60713268102907,5.365265967046472,1.5355320404793638,487.0934957686248,3564.288776745058,562.3485435406593,1222675.937621449
55.746511188163666,5.77551786642442,1.5263022178234897,517.1119432571978,2984.0837599178963,,972600.4826273642
55.66307353233701,5.566129359513996,1.5806518214947096,541.3387929491969,1608.510293271431,322.2526511604138,844432.5120793545
55.64444479378447,5.498541947441982,1.3538255348708872,601.8237316578969,1474.729899476327,549.9088404390268,844170.8331125893
53.87112859509977,6.300928909512367,1.3835624215379334,532.7602426426763,3122.39497767554,573.981407908317,1064197.0456179595
58.515086356733065,5.778691301534176,1.559633630063126,573.8266058715674,1809.0815055122553,589.3528080087838,1122008.308397961
58.65298470847463,6.009539730472264,1.6276246903113454,580.9076642560844,2238.722882942901,301.84469531200494,1095839.6835908336
55.4165775980767,5.853600778792206,1.494816936878468,557.3337865393647,2154.197552132897,302.338684787498,868595.5228623365
55.65074229640974,5.385638012862999,1.556488155280769,571.4796067601953,2690.068994044317,458.7778260668417,1190445.6567706023
58.87357748577523,5.1553296465534055,1.6984723946547513,543.9301197713097,741.3836474234774,407.16223073843815,884377.2628283141
59.00061276166832,6.305516582193022,1.626631645302158,586.3442808859003,798.7884555838823,426.54754538359515,917227.3695170735
58.80026157279112,5.195568018275811,1.7163124335716775,,2212.023723548957,427.32158597553763,1274054.0317581582
55.679254348258816,5.614880580379183,1.4778866485189197,518.1690737434035,1835.9265172401397,279.11306948403615,682129.8012084198
58.443691759473566,5.322481148569219,1.6509510848854507,547.1018159281728,2873.6604905439613,368.9263566062493,1219990.439481782
55.70852080972696,5.621528774212492,1.386210120092354,613.4360884123724,1545.4421172323412,694.5871297077671,1027081.0209723441
55.47884390853358,4.886403247822152,1.516111434751367,597.0926725914582,1830.2374068091513,515.9996935257658,1072918.007677612
58.63552040748291,6.025418295487183,1.45903193521751,530.8143658733603,3732.9081494730353,458.64623683545454,1185899.9988318465
58.65197902100862,5.425947881549736,1.5875440986905434,526.8638639389125,2850.136411394009,338.47247485936566,1072899.968397361
59.07908207065469,5.393396137417078,1.6449223008916007,558.2844120617781,2307.697719860471,286.06898045284294,1068615.3735983684
55.68987403587937,6.034914777104319,1.6171439327071568,545.8114359567527,2163.1000949383483,534.3644010990176,1157905.065342119
55.57000390323105,5.228030783338015,1.449491100278486,585.6707810128729,2911.0709042927106,495.39965713944434,1162372.8413871787
59.13237769857023,6.515960854913931,1.4401498194309443,576.8192944623194,2568.8408871898205,507.09944805939017,1074048.1872449266
55.77471199725553,5.960458017345425,1.4662535869434024,562.9438368354885,1149.1091204210018,314.9039726317845,659985.7634705586
55.6410665318669,6.319526521074343,1.411697518519003,600.863868402354,2664.347203411307,470.3285826691363,1084813.1821014155
58.756800748689386,5.9276667546690955,1.495265803021946,525.7093567229417,3301.580498328565,299.6484965729292,1019329.4078760647
58.45812684405309,5.738266058944971,1.3867200022453026,546.9305819662064,2803.5170745517794,274.2744354987534,821898.6664389635
58.9026009792578,6.522772167095528,1.6502435804215676,624.5065878019259,3055.2598421126486,295.7416690135039,1372960.205223735
56.813357988055934,6.225138710201387,1.4803795179908772,558.9404259080753,2759.4417953743514,172.02884691376514,877917.8518524435
58.81014058116435,5.0258956101498455,1.52908318037673,549.6175309268203,2473.8216649172846,191.16440478818203,874120.0161267858
53.96581715446267,5.633688739069503,1.3150004965368172,598.9602789110663,2627.343292404737,477.2507522417274,962957.6023048202
58.07008984876326,5.455801594353886,1.5664439981668323,532.1228129944639,2588.4709948255168,305.0910031288062,984779.5566814491
58.68702838342959,6.146903500864505,1.5054831909694035,624.7015141367327,3095.381149478383,391.65296166676967,1277721.4991507973
55.86618145235273,6.240727186683584,1.4078517210459869,611.0794659211806,3475.6107432248696,531.6772013290041,1304968.130397673
55.666589175626456,5.591659572976319,1.5249332222006355,572.7614937915553,2492.213418453287,467.2169692508962,1122711.6054891702
59.03401381073061,5.229576921390694,1.558424819781463,576.4624640232123,1811.5271976813922,512.7256104026533,1071828.064305868
58.570309753696144,5.640002648704042,1.657551286832872,556.9909118531435,4318.157259403373,282.21053759827726,1468163.4871736397
54.20878677738107,6.251933604643046,1.592849967736377,540.0487494836293,2067.2044039609773,349.43752737801424,964462.909834793
55.10998568072304,5.233265511508166,1.762839325683532,535.2703046808094,3034.300020990529,370.6154704209117,1360865.5114930049
58.42646320468745,5.825956066337229,1.6298487002166022,617.529648201244,1683.4060709217401,362.10893344776974,1115189.22728631
58.6213208184088,5.921297283995756,1.410891823921792,599.8520956623867,1972.983869757421,497.6593829710545,967107.8575852059
55.637560213762384,5.392984054443138,1.4535119206154903,590.5199920521567,2418.885536641821,493.3925080287402,1081333.1165743181
58.87850807732496,6.251677315794003,1.7969819213711693,537.1235420305092,1706.239803001863,479.90147213871364,1226073.1081139245
58.602545232702376,5.283133718445285,1.5332164318954642,589.3760424022214,2499.942992532211,316.68279822648475,1062638.130310443
51.798064853967354,,1.4068523983946961,568.9252223871941,1466.9877993425805,629.6584101550774,891459.8511353608
58.210304595085326,5.3892472516299295,1.643120571973822,600.4263936656719,2265.6933556162194,454.53370842252156,1272206.1194241813
56.52078598814428,6.373876166573821,1.6080471588580885,519.4202716674296,3281.2281013056927,352.81881386679186,1175199.2390667587
,5.223988868040477,1.5309650775378016,537.82890156822,3063.7502171271194,415.7906562473665,1126285.537555089
55.12235283003495,5.326361754444997,1.7113074361448999,523.1822711800057,2184.9375617479946,567.3833369685697,1249123.7849275887
55.71050573657693,5.732440576255988,1.3979693622046507,550.2337348724006,1304.0814536725381,424.1346787260121,659418.6424868477
58.15269757913161,5.447482884786524,1.6714683588601915,594.9464572236905,1633.9906810171474,336.12681490369795,1086434.7313096714
58.72895038295995,5.959287793726361,1.4951602346685338,547.6028023228357,1738.9123022034255,415.9083812298501,848401.0509158298
58.57035205448071,5.48976580842322,1.5222015515208678,571.2811732831742,2115.060854546764,588.620362866887,1130929.6236574696
55.423461814580044,4.6183146682607585,1.6584311574252222,609.6728939510501,2668.337245766686,499.1734309117081,1422476.2105647894
58.855385516649,6.04251239854063,1.4867892332993418,565.9736080822843,2463.3189527421496,265.37272027356664,911416.1158476629
58.451145562144404,5.791762751651261,1.433622774151936,553.2072662802891,2381.8075870777266,471.8112187956882,952643.9681043708
56.622042216695505,5.744679267183377,1.604272146756279,548.6512531199978,2431.4551291481293,567.6518411195352,1224990.3099613348
53.18592707066142,6.2809240525460694,1.495472915584331,572.4485276601987,3155.714599431384,649.7150167354307,1347957.7632191326
55.78512834513402,6.017436182519884,1.6594165079867274,549.5129356529021,2200.097005023007,464.8757663572514,1174290.446155902
55.62179383446621,5.468628166114566,1.5130471130049052,566.9832416990129,2941.230479678385,507.5115212195665,1212169.3746007248
56.53768158872816,6.00937479109603,1.5007197794776268,616.6870167548669,2230.442026151613,291.95892369363753,1013936.9426752166
51.34629397687866,5.8278601102256715,1.7748929163703389,548.0541608804938,2450.3262589735655,597.4109301215578,1453180.1915098552
58.546100281529974,5.075584696590092,1.4702074292772933,550.8577107034096,2177.403781871846,394.6625427131674,894837.0455228752
58.61557904945933,6.015385698025522,1.6553326144190899,600.2548007568498,1962.9814518027881,338.36319178566157,1144234.4912668196
55.69902079484419,5.577536829705904,1.5354127704659952,594.8129898983875,2615.078912744814,382.2649694234462,1146426.4481059844
58.78341478374001,5.658211555482715,1.6142438273254238,567.0742770446445,1951.97882487665,575.6667952244364,1190725.493761443
58.600468371231656,5.26777094062569,1.4308513517395338,517.3022155734571,2405.7560955152258,558.6191466296918,936781.9675882699
55.6546254373943,5.427779376069006,1.5451339592515034,559.1337941447089,1655.545596061239,530.6838571599569,999699.3967649547
55.5966437956026,5.2714747533019155,1.714662286561071,587.4290090675847,2262.1535052357103,566.9244915322372,1410313.6740958143
58.25641818944914,5.386132517997448,1.4771673750366785,532.8068391438305,2568.5859284302487,547.9559272390558,1050540.0627770042
59.315548360620554,5.179133859997762,1.3214824770537272,575.4977020315378,2227.6965805509676,290.78685653499593,707238.9807493866
58.51379746228158,5.467737284575714,1.50511071265993,521.650737320781,2912.01460914603,564.998395920513,1138534.704796973
55.49523919277964,4.870159146052495,1.5342338827110353,533.0805345624238,1041.9787510914346,415.23683567474507,727040.374222721
54.17636389732648,5.962407166527274,,580.1273835060258,2229.0875939284288,301.7258955621863,941117.6941804676
58.95961049638011,6.2659397153913,1.5486483874581367,600.3410106254119,2386.407090429643,489.50408333009443,1208131.0547112587
55.793272389543034,5.972571269491925,1.553991221669252,561.9290796496338,2260.170122487682,366.7928974327766,1016090.723525662
55.65690872775563,5.552745011019786,1.4866978789809002,579.1346905588305,3579.0769729497956,421.6129990059221,1268752.5237511557
52.22895076257264,6.145850489166705,1.676938174974158,550.3364006702299,3067.5690768098,460.2568259709067,1362325.894135776
58.785472909932714,6.161425744857459,1.6178964930898507,525.2507702979968,3128.8137335452952,557.8627350151295,1318697.3746486432
58.65885622952156,5.909461418596917,1.3596873003388008,548.8208548429502,1540.8061750183774,244.7372974659059,526651.9821050699
55.747169942347135,5.825459247190528,1.7368221601544787,542.4654748458712,3021.2477448644095,329.8431050912785,1313029.9741168618
